Date,Open,High,Low,Close,Volume,Symbol,Asset_Type
2024-08-16,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673,BTC-USD,crypto
2024-08-16,2570.085205078125,2629.383544921875,2553.071533203125,2593.1865234375,13275561555,ETH-USD,crypto
2024-08-16,1.0972732305526731,1.1004369258880615,1.0973695516586304,1.0972732305526731,0,EURUSD=X,forex
2024-08-16,149.2220001220703,149.22999572753906,147.63900756835938,149.2220001220703,0,USDJPY=X,forex
2024-08-17,58893.53125,59694.66796875,58814.83203125,59478.97265625,13589684021,BTC-USD,crypto
2024-08-17,2593.1669921875,2626.6728515625,2588.78515625,2614.546875,6676568717,ETH-USD,crypto
2024-08-18,59468.1328125,60262.71875,58445.40234375,58483.96484375,17740625837,BTC-USD,crypto
2024-08-18,2614.109619140625,2684.031005859375,2596.735107421875,2613.357177734375,9207267415,ETH-USD,crypto
2024-08-19,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,BTC-USD,crypto
2024-08-19,2612.718505859375,2648.284423828125,2566.401123046875,2637.306396484375,11968963282,ETH-USD,crypto
2024-08-19,1.1024993658065796,1.1072603464126587,1.1023900508880615,1.1024993658065796,0,EURUSD=X,forex
2024-08-19,147.95599365234375,147.95899963378906,145.2209930419922,147.95599365234375,0,USDJPY=X,forex
2024-08-20,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,BTC-USD,crypto
2024-08-20,2637.306396484375,2695.913818359375,2556.74755859375,2573.10693359375,13249483464,ETH-USD,crypto
2024-08-20,1.1086474657058716,1.1117286682128906,1.107248067855835,1.1086474657058716,0,EURUSD=X,forex
2024-08-20,146.69900512695312,147.31900024414062,145.53399658203125,146.69900512695312,0,USDJPY=X,forex
2024-08-21,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,BTC-USD,crypto
2024-08-21,2573.10888671875,2662.953369140625,2538.65771484375,2631.3955078125,12766015263,ETH-USD,crypto
2024-08-21,1.112792730331421,1.1148271560668943,1.11055588722229,1.112792730331421,0,EURUSD=X,forex
2024-08-21,145.3470001220703,146.33900451660156,144.9810028076172,145.3470001220703,0,USDJPY=X,forex
2024-08-22,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,BTC-USD,crypto
2024-08-22,2630.8642578125,2644.82373046875,2587.110595703125,2622.951416015625,10723280428,ETH-USD,crypto
2024-08-22,1.115536093711853,1.1157476902008057,1.1099271774291992,1.115536093711853,0,EURUSD=X,forex
2024-08-22,145.1179962158203,146.47000122070312,144.947998046875,145.1179962158203,0,USDJPY=X,forex
2024-08-23,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,BTC-USD,crypto
2024-08-23,2622.916015625,2799.329833984375,2622.5810546875,2764.447021484375,16857181970,ETH-USD,crypto
2024-08-23,1.111716389656067,1.1195951700210571,1.110679268836975,1.111716389656067,0,EURUSD=X,forex
2024-08-23,146.20199584960938,146.47300720214844,144.60499572753906,146.20199584960938,0,USDJPY=X,forex
2024-08-24,64103.87109375,64513.7890625,63619.91796875,64178.9921875,21430585163,BTC-USD,crypto
2024-08-24,2765.4814453125,2820.0205078125,2737.776611328125,2769.3896484375,11765811307,ETH-USD,crypto
2024-08-25,64176.3671875,64996.421875,63833.51953125,64333.54296875,18827683555,BTC-USD,crypto
2024-08-25,2769.09814453125,2793.012939453125,2736.0888671875,2749.15771484375,9375535539,ETH-USD,crypto
2024-08-26,64342.2265625,64489.70703125,62849.55859375,62880.66015625,27682040631,BTC-USD,crypto
2024-08-26,2749.24755859375,2763.004150390625,2668.88671875,2681.340576171875,12282035835,ETH-USD,crypto
2024-08-26,1.118793487548828,1.1201093196868896,1.1152873039245603,1.118793487548828,0,EURUSD=X,forex
2024-08-26,144.0,144.57899475097656,143.4600067138672,144.0,0,USDJPY=X,forex
2024-08-27,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,BTC-USD,crypto
2024-08-27,2681.622802734375,2700.15283203125,2401.175048828125,2458.7265625,18028996056,ETH-USD,crypto
2024-08-27,1.1164700984954834,1.117955446243286,1.11512553691864,1.1164700984954834,0,EURUSD=X,forex
2024-08-27,144.51600646972656,145.1529998779297,144.1649932861328,144.51600646972656,0,USDJPY=X,forex
2024-08-28,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698,BTC-USD,crypto
2024-08-28,2458.90478515625,2553.820068359375,2422.293701171875,2528.41552734375,20359545410,ETH-USD,crypto
2024-08-28,1.117793083190918,1.1181930303573608,1.1105434894561768,1.117793083190918,0,EURUSD=X,forex
2024-08-28,143.97500610351562,145.02499389648438,143.91200256347656,143.97500610351562,0,USDJPY=X,forex
2024-08-29,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582,BTC-USD,crypto
2024-08-29,2528.3623046875,2595.97705078125,2507.50244140625,2528.792724609375,13946434277,ETH-USD,crypto
2024-08-29,1.1124955415725708,1.1140199899673462,1.1056320667266846,1.1124955415725708,0,EURUSD=X,forex
2024-08-29,144.43299865722656,145.52499389648438,144.2830047607422,144.43299865722656,0,USDJPY=X,forex
2024-08-30,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405,BTC-USD,crypto
2024-08-30,2528.732177734375,2539.915283203125,2432.83447265625,2525.822021484375,15526218255,ETH-USD,crypto
2024-08-30,1.10804545879364,1.109570026397705,1.1053999662399292,1.10804545879364,0,EURUSD=X,forex
2024-08-30,144.88999938964844,145.96200561523438,144.70199584960938,144.88999938964844,0,USDJPY=X,forex
2024-08-31,59117.48046875,59432.59375,58768.78515625,58969.8984375,12403470760,BTC-USD,crypto
2024-08-31,2525.859130859375,2532.389892578125,2493.70556640625,2513.393798828125,6646876013,ETH-USD,crypto
2024-09-01,58969.80078125,59062.0703125,57217.82421875,57325.48828125,24592449997,BTC-USD,crypto
2024-09-01,2513.42431640625,2515.46728515625,2401.88916015625,2427.90234375,11800443265,ETH-USD,crypto
2024-09-02,57326.96875,59403.0703125,57136.02734375,59112.48046875,27036454524,BTC-USD,crypto
2024-09-02,2427.973388671875,2563.0859375,2426.095947265625,2538.187255859375,12520444224,ETH-USD,crypto
2024-09-02,1.1044842004776,1.1077632904052734,1.1042524576187134,1.1044842004776,0,EURUSD=X,forex
2024-09-02,146.38099670410156,147.11900329589844,145.79600524902344,146.38099670410156,0,USDJPY=X,forex
2024-09-03,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053,BTC-USD,crypto
2024-09-03,2538.16064453125,2552.802734375,2419.875244140625,2420.603759765625,11406800197,ETH-USD,crypto
2024-09-03,1.1067456007003784,1.107051968574524,1.1033751964569092,1.1067456007003784,0,EURUSD=X,forex
2024-09-03,146.7220001220703,147.18800354003906,145.16799926757812,146.7220001220703,0,USDJPY=X,forex
2024-09-04,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312,BTC-USD,crypto
2024-09-04,2420.1923828125,2488.91650390625,2313.26513671875,2448.97705078125,16709600747,ETH-USD,crypto
2024-09-04,1.1048868894577026,1.1093976497650146,1.1040817499160769,1.1048868894577026,0,EURUSD=X,forex
2024-09-04,145.35299682617188,145.53799438476562,144.02699279785156,145.35299682617188,0,USDJPY=X,forex
2024-09-05,57971.703125,58300.58203125,55712.453125,56160.48828125,31030280656,BTC-USD,crypto
2024-09-05,2448.98681640625,2465.38525390625,2348.86328125,2367.737548828125,13632325040,ETH-USD,crypto
2024-09-05,1.10804545879364,1.112112045288086,1.1075178384780884,1.10804545879364,0,EURUSD=X,forex
2024-09-05,143.32400512695312,144.20399475097656,142.85400390625,143.32400512695312,0,USDJPY=X,forex
2024-09-06,56160.19140625,56976.109375,52598.69921875,53948.75390625,49361693566,BTC-USD,crypto
2024-09-06,2367.700927734375,2406.511962890625,2150.86328125,2223.87646484375,25825618367,ETH-USD,crypto
2024-09-06,1.1111111640930176,1.1149640083312988,1.1067211627960205,1.1111111640930176,0,EURUSD=X,forex
2024-09-06,143.39300537109375,143.84800720214844,141.76499938964844,143.39300537109375,0,USDJPY=X,forex
2024-09-07,53949.0859375,54838.14453125,53740.0703125,54139.6875,19061486526,BTC-USD,crypto
2024-09-07,2223.92919921875,2310.19482421875,2222.100830078125,2274.107177734375,11124608320,ETH-USD,crypto
2024-09-08,54147.93359375,55300.859375,53653.7578125,54841.56640625,18268287531,BTC-USD,crypto
2024-09-08,2274.437744140625,2332.359375,2243.911376953125,2297.29296875,10718443487,ETH-USD,crypto
2024-09-09,54851.88671875,58041.125,54598.43359375,57019.53515625,34618096173,BTC-USD,crypto
2024-09-09,2297.896240234375,2379.78662109375,2274.115478515625,2358.482177734375,15887712451,ETH-USD,crypto
2024-09-09,1.1087212562561035,1.109139323234558,1.10349702835083,1.1087212562561035,0,EURUSD=X,forex
2024-09-09,142.48599243164062,143.78599548339844,142.44500732421875,142.48599243164062,0,USDJPY=X,forex
2024-09-10,57020.09765625,58029.9765625,56419.4140625,57648.7109375,28857630507,BTC-USD,crypto
2024-09-10,2358.497802734375,2398.50390625,2323.07177734375,2389.5810546875,12795818970,ETH-USD,crypto
2024-09-10,1.1037527322769165,1.1050333976745603,1.101624846458435,1.1037527322769165,0,EURUSD=X,forex
2024-09-10,143.177001953125,143.6750030517578,142.26199340820312,143.177001953125,0,USDJPY=X,forex
2024-09-11,57650.2890625,57991.3203125,55567.33984375,57343.171875,37049062672,BTC-USD,crypto
2024-09-11,2389.603759765625,2389.71826171875,2279.0537109375,2339.841552734375,15355180967,ETH-USD,crypto
2024-09-11,1.1020983457565308,1.1054977178573608,1.100279450416565,1.1020983457565308,0,EURUSD=X,forex
2024-09-11,142.23399353027344,142.46800231933594,140.71800231933594,142.23399353027344,0,USDJPY=X,forex
2024-09-12,57343.171875,58534.359375,57330.1015625,58127.01171875,33835707949,BTC-USD,crypto
2024-09-12,2339.8408203125,2390.186767578125,2316.15771484375,2361.78173828125,12162634681,ETH-USD,crypto
2024-09-12,1.1010911464691162,1.1047526597976685,1.1006548404693604,1.1010911464691162,0,EURUSD=X,forex
2024-09-12,142.58999633789062,143.01100158691406,141.91299438476562,142.58999633789062,0,USDJPY=X,forex
2024-09-13,58130.32421875,60648.0234375,57650.11328125,60571.30078125,32490528356,BTC-USD,crypto
2024-09-13,2361.740966796875,2462.802978515625,2338.14404296875,2441.607177734375,13759640866,ETH-USD,crypto
2024-09-13,1.1077877283096311,1.1102476119995115,1.1073951721191406,1.1077877283096311,0,EURUSD=X,forex
2024-09-13,141.49899291992188,141.52699279785156,140.36199951171875,141.49899291992188,0,USDJPY=X,forex
2024-09-14,60569.1171875,60656.72265625,59517.8828125,60005.12109375,16428405496,BTC-USD,crypto
2024-09-14,2441.580810546875,2442.632080078125,2386.979736328125,2418.595703125,8170291680,ETH-USD,crypto
2024-09-15,60000.7265625,60381.91796875,58696.30859375,59182.8359375,18120960867,BTC-USD,crypto
2024-09-15,2418.26611328125,2430.38330078125,2286.628173828125,2320.897216796875,10155470375,ETH-USD,crypto
2024-09-16,59185.2265625,59205.51171875,57501.33984375,58192.5078125,32032822113,BTC-USD,crypto
2024-09-16,2320.89453125,2334.789794921875,2253.715087890625,2295.28369140625,16819033263,ETH-USD,crypto
2024-09-16,1.1088441610336304,1.1135361194610596,1.1087088584899902,1.1088441610336304,0,EURUSD=X,forex
2024-09-16,140.7899932861328,140.8990020751953,139.5780029296875,140.7899932861328,0,USDJPY=X,forex
2024-09-17,58192.5078125,61316.08984375,57628.0703125,60308.5390625,38075570118,BTC-USD,crypto
2024-09-17,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863,ETH-USD,crypto
2024-09-17,1.1129536628723145,1.1146159172058103,1.1113086938858032,1.1129536628723145,0,EURUSD=X,forex
2024-09-17,140.7899932861328,141.85000610351562,140.322998046875,140.7899932861328,0,USDJPY=X,forex
2024-09-18,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891,BTC-USD,crypto
2024-09-18,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422,ETH-USD,crypto
2024-09-18,1.1123099327087402,1.1140819787979126,1.110913634300232,1.1123099327087402,0,EURUSD=X,forex
2024-09-18,142.01499938964844,142.05099487304688,141.24400329589844,142.01499938964844,0,USDJPY=X,forex
2024-09-19,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573,BTC-USD,crypto
2024-09-19,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349,ETH-USD,crypto
2024-09-19,1.1114816665649414,1.118067979812622,1.107051968574524,1.1114816665649414,0,EURUSD=X,forex
2024-09-19,142.7100067138672,143.93499755859375,142.06500244140625,142.7100067138672,0,USDJPY=X,forex
2024-09-20,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222,BTC-USD,crypto
2024-09-20,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620,ETH-USD,crypto
2024-09-20,1.1161960363388062,1.1181679964065552,1.1137346029281616,1.1161960363388062,0,EURUSD=X,forex
2024-09-20,142.85800170898438,144.4759979248047,141.76300048828125,142.85800170898438,0,USDJPY=X,forex
2024-09-21,63184.33984375,63543.359375,62783.10546875,63394.83984375,14408616220,BTC-USD,crypto
2024-09-21,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021,ETH-USD,crypto
2024-09-22,63396.8046875,63993.421875,62440.7265625,63648.7109375,20183348802,BTC-USD,crypto
2024-09-22,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011,ETH-USD,crypto
2024-09-23,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425,BTC-USD,crypto
2024-09-23,2582.77490234375,2701.677734375,2541.910400390625,2648.54638671875,19912841456,ETH-USD,crypto
2024-09-23,1.1160838603973389,1.1168192625045776,1.1084877252578735,1.1160838603973389,0,EURUSD=X,forex
2024-09-23,144.00399780273438,144.43899536132812,143.1959991455078,144.00399780273438,0,USDJPY=X,forex
2024-09-24,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243,BTC-USD,crypto
2024-09-24,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503,ETH-USD,crypto
2024-09-24,1.111172795295715,1.1163455247879028,1.1103955507278442,1.111172795295715,0,EURUSD=X,forex
2024-09-24,143.63800048828125,144.6649932861328,143.41200256347656,143.63800048828125,0,USDJPY=X,forex
2024-09-25,64302.58984375,64804.50390625,62945.375,63143.14453125,25078377700,BTC-USD,crypto
2024-09-25,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962,ETH-USD,crypto
2024-09-25,1.1191190481185913,1.1212396621704102,1.1141688823699951,1.1191190481185913,0,EURUSD=X,forex
2024-09-25,142.96299743652344,144.58799743652344,142.93600463867188,142.96299743652344,0,USDJPY=X,forex
2024-09-26,63138.546875,65790.796875,62669.26953125,65181.01953125,36873129847,BTC-USD,crypto
2024-09-26,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595,ETH-USD,crypto
2024-09-26,1.1131023168563845,1.118956208229065,1.112681269645691,1.1131023168563845,0,EURUSD=X,forex
2024-09-26,144.68299865722656,145.18800354003906,144.11700439453125,144.68299865722656,0,USDJPY=X,forex
2024-09-27,65180.6640625,66480.6953125,64852.9921875,65790.6640625,32058813449,BTC-USD,crypto
2024-09-27,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294,ETH-USD,crypto
2024-09-27,1.117717981338501,1.1199839115142822,1.1126564741134644,1.117717981338501,0,EURUSD=X,forex
2024-09-27,145.0760040283203,146.46200561523438,142.45399475097656,145.0760040283203,0,USDJPY=X,forex
2024-09-28,65792.1796875,66255.53125,65458.03515625,65887.6484375,15243637984,BTC-USD,crypto
2024-09-28,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559,ETH-USD,crypto
2024-09-29,65888.8984375,66069.34375,65450.015625,65635.3046875,14788214575,BTC-USD,crypto
2024-09-29,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671,ETH-USD,crypto
2024-09-30,65634.65625,65635.0546875,62873.6171875,63329.5,37112957475,BTC-USD,crypto
2024-09-30,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789,ETH-USD,crypto
2024-09-30,1.1169815063476562,1.1208375692367554,1.1136106252670288,1.1169815063476562,0,EURUSD=X,forex
2024-09-30,142.7830047607422,143.3560028076172,141.64700317382812,142.7830047607422,0,USDJPY=X,forex
2024-10-01,63335.60546875,64110.98046875,60189.27734375,60837.0078125,50220923500,BTC-USD,crypto
2024-10-01,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785,ETH-USD,crypto
2024-10-01,1.113660216331482,1.1145787239074707,1.1061090230941772,1.113660216331482,0,EURUSD=X,forex
2024-10-01,143.7100067138672,144.49600219726562,143.0229949951172,143.7100067138672,0,USDJPY=X,forex
2024-10-02,60836.32421875,62357.6875,59996.94921875,60632.78515625,40762722398,BTC-USD,crypto
2024-10-02,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472,ETH-USD,crypto
2024-10-02,1.1063904762268066,1.108217477798462,1.1034117937088013,1.1063904762268066,0,EURUSD=X,forex
2024-10-02,143.73599243164062,146.2519989013672,143.53199768066406,143.73599243164062,0,USDJPY=X,forex
2024-10-03,60632.484375,61469.0390625,59878.8046875,60759.40234375,36106447279,BTC-USD,crypto
2024-10-03,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791,ETH-USD,crypto
2024-10-03,1.1048502922058103,1.1048502922058103,1.1009578704833984,1.1048502922058103,0,EURUSD=X,forex
2024-10-03,146.58200073242188,147.2100067138672,146.33299255371094,146.58200073242188,0,USDJPY=X,forex
2024-10-04,60754.625,62465.9921875,60459.94140625,62067.4765625,29585472513,BTC-USD,crypto
2024-10-04,2349.73291015625,2440.242431640625,2339.870849609375,2414.7939453125,14879264082,ETH-USD,crypto
2024-10-04,1.103557825088501,1.103996515274048,1.095614314079285,1.103557825088501,0,EURUSD=X,forex
2024-10-04,146.83999633789062,148.73800659179688,145.94200134277344,146.83999633789062,0,USDJPY=X,forex
2024-10-05,62067.609375,62371.0234375,61689.58203125,62089.94921875,13305410749,BTC-USD,crypto
2024-10-05,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183,ETH-USD,crypto
2024-10-06,62084.98828125,62959.5703125,61833.1484375,62818.953125,14776233667,BTC-USD,crypto
2024-10-06,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205,ETH-USD,crypto
2024-10-07,62819.109375,64443.70703125,62152.55078125,62236.66015625,34253562610,BTC-USD,crypto
2024-10-07,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416,ETH-USD,crypto
2024-10-07,1.0974539518356323,1.0985027551651,1.095554232597351,1.0974539518356323,0,EURUSD=X,forex
2024-10-07,148.82000732421875,148.78799438476562,147.86300659179688,148.82000732421875,0,USDJPY=X,forex
2024-10-08,62221.64453125,63174.3046875,61843.5625,62131.96875,28134475157,BTC-USD,crypto
2024-10-08,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080,ETH-USD,crypto
